"Date Time, GMT-06:00","Temp, °F (LGR S/N: 10431403, SEN S/N: 10431403)","RH, % (LGR S/N: 10431403, SEN S/N: 10431403)"
7/28/2020 3:36,68.999,75.054
7/28/2020 5:36,69.471,74.645
7/28/2020 7:36,72.093,69.519
7/28/2020 9:36,72.178,69.499
7/28/2020 11:36,72.178,68.907
7/28/2020 13:36,72.178,68.996
7/28/2020 15:36,72.178,69.38
7/28/2020 17:36,72.221,68.822
7/28/2020 19:36,72.178,67.897
7/28/2020 21:36,72.178,67.957
7/28/2020 23:36,69.129,75.126
7/29/2020 1:36,69.042,74.396
7/29/2020 3:36,68.999,74.795
7/29/2020 5:36,69.514,73.464
7/29/2020 7:36,72.093,68.928
7/29/2020 9:36,75.594,57.671
7/29/2020 11:36,83.154,57.868
7/29/2020 13:36,83.824,42.906
7/29/2020 14:56,,
7/29/2020 14:56,,
7/29/2020 14:57,,
